Drug name,Drug Id,Cell line name,Cosmic sample Id,TCGA classification,Tissue,Tissue sub-type,IC50,AUC,Max conc,RMSE,Z score,Dataset version
CP724714,255,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,3.93884379205628,0.973745888032967,10.24,0.026205590986211,-0.347504423841157,GDSC1
CP724714,255,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,3.95413870070164,0.985936356066138,10.24,0.042281605344498,-0.331096187285159,GDSC1
CP724714,255,BE-13,906763,ALL,blood,lymphoblastic_leukemia,3.94978242488735,0.967844973063864,10.24,0.026822100729943,-0.335769559694334,GDSC1
CP724714,255,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,3.60318778163616,0.920807726064106,10.24,0.073972235180136,-0.707593087861272,GDSC1
CP724714,255,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,3.30510912048325,0.966495799344929,10.24,0.042407377226684,-1.02736911908179,GDSC1
CP724714,255,KE-37,907277,ALL,blood,lymphoblastic_leukemia,3.76656994180338,0.992374367918007,10.24,0.033780406521892,-0.532318217300491,GDSC1
CP724714,255,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,4.70203965232603,0.974465147840671,10.24,0.028483663758821,0.471245037448812,GDSC1
CP724714,255,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,3.86251847537624,0.988507252343078,10.24,0.05354674912712,-0.429385517761774,GDSC1
CP724714,255,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,3.55740912427711,0.964107729327383,10.24,0.09679929270979,-0.756704008140711,GDSC1
CP724714,255,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,3.72130370992645,0.980502043053396,10.24,0.021359883184843,-0.580879412261331,GDSC1
CP724714,255,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,2.6065162999614,0.933294453737116,10.24,0.061037992874315,-1.7768130367429,GDSC1
CP724714,255,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,4.50380629070704,0.987781794055953,10.24,0.03316655410514,0.25858212025495,GDSC1
CP724714,255,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,3.70450304731338,0.982157142498054,10.24,0.03686113546522,-0.598903007749525,GDSC1
CP724714,255,RS4-11,909703,ALL,blood,leukemia,4.93249125754013,0.988921133458708,10.24,0.045009456970143,0.71847138843527,GDSC1
CP724714,255,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,4.00826077413027,0.972996870574026,10.24,0.018788479695824,-0.273034527401512,GDSC1
CP724714,255,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,4.64642359180186,0.987115449973894,10.24,0.027539338964428,0.41158064202463,GDSC1
CP724714,255,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,4.58415500243037,0.984069743800752,10.24,0.030332289808646,0.344779475171899,GDSC1
CP724714,255,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,3.48561766360015,0.943562877660499,10.24,0.053599327733551,-0.833721223267767,GDSC1
CP724714,255,YT,946358,ALL,blood,lymphoid_neoplasm_other,3.69910640085542,0.974079434870581,10.24,0.01672427501068,-0.604692480164466,GDSC1
CP724714,255,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,4.78351701283001,0.981952508235936,10.24,0.03811477757593,0.55865319634054,GDSC1
CP724714,255,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,4.10855882638418,0.973650280962395,10.24,0.035376833932457,-0.165435704443666,GDSC1
CP724714,255,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,3.97673370987459,0.984887515420467,10.24,0.06476997795301,-0.30685647039039,GDSC1
CP724714,255,DND-41,1297446,ALL,blood,T_cell_leukemia,4.36946621360025,0.988991221575762,10.24,0.036603485819386,0.114463327836491,GDSC1
CP724714,255,MY-M12,1330960,ALL,blood,leukemia,1.6355287541794,0.796158575182966,10.24,0.190167186260648,-2.81847949670942,GDSC1
JW-7-24-1,256,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,-0.986510751359526,0.412081720729808,10.24,0.030904834938568,-1.72023306353289,GDSC1
JW-7-24-1,256,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,0.353885173551415,0.636361496228542,10.24,0.094286448134236,-0.825052942082782,GDSC1
JW-7-24-1,256,BE-13,906763,ALL,blood,lymphoblastic_leukemia,0.720018191618522,0.680965144755876,10.24,0.082621599516458,-0.58053190655219,GDSC1
JW-7-24-1,256,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,-0.638534998115337,0.473321998060343,10.24,0.098763734687058,-1.48783831265246,GDSC1
JW-7-24-1,256,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,0.476327710831565,0.655855544203649,10.24,0.153079430237533,-0.743279994734866,GDSC1
JW-7-24-1,256,KE-37,907277,ALL,blood,lymphoblastic_leukemia,-1.20378371762937,0.366019871923465,10.24,0.081054473604477,-1.86533827962506,GDSC1
JW-7-24-1,256,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,-1.31470103447235,0.371851784873002,10.24,0.052198773101537,-1.93941413685286,GDSC1
JW-7-24-1,256,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.494606397264187,0.491556273825431,10.24,0.10386148549158,-1.3917159505984,GDSC1
JW-7-24-1,256,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.553879080240358,0.482252932675067,10.24,0.088338144704446,-1.4313010661297,GDSC1
JW-7-24-1,256,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,0.926573761727176,0.728713996344102,10.24,0.119802329486621,-0.442584277124454,GDSC1
JW-7-24-1,256,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,-1.12313743777698,0.383647867457718,10.24,0.052251483227357,-1.81147885999309,GDSC1
JW-7-24-1,256,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.124464867734869,0.553374373074532,10.24,0.066921207119747,-1.14451784054759,GDSC1
JW-7-24-1,256,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,-1.00580755669071,0.403702246765369,10.24,0.090047065104121,-1.73312038750854,GDSC1
JW-7-24-1,256,RS4-11,909703,ALL,blood,leukemia,-0.946458386754394,0.419691446714627,10.24,0.059958567168306,-1.69348419034905,GDSC1
JW-7-24-1,256,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,1.50315897589896,0.792403073145418,10.24,0.114241251951418,-0.0575132600793,GDSC1
JW-7-24-1,256,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,2.33826998031752,0.886211834189797,10.24,0.163748759049007,0.500213570080527,GDSC1
JW-7-24-1,256,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,1.25167697818602,0.7585168710362,10.24,0.13084513596556,-0.225464893676023,GDSC1
JW-7-24-1,256,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,-0.124379889589976,0.549758619582298,10.24,0.092648184670306,-1.14446108810255,GDSC1
JW-7-24-1,256,YT,946358,ALL,blood,lymphoid_neoplasm_other,-0.270613979714304,0.529524158001888,10.24,0.095662107579623,-1.24212316549684,GDSC1
JW-7-24-1,256,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,-0.992368521902737,0.415533890318595,10.24,0.091728587946659,-1.72414516118169,GDSC1
JW-7-24-1,256,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,-1.46511122431334,0.33981890287984,10.24,0.041660552994533,-2.03986521217087,GDSC1
JW-7-24-1,256,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,-0.15833363978183,0.549165621143725,10.24,0.086103510894758,-1.16713701665138,GDSC1
JW-7-24-1,256,DND-41,1297446,ALL,blood,T_cell_leukemia,0.121815834284256,0.595635252811024,10.24,0.075945457294481,-0.98003987948624,GDSC1
JW-7-24-1,256,MY-M12,1330960,ALL,blood,leukemia,-2.12602405654375,0.253424742022715,10.24,0.065106668979772,-2.48125422151396,GDSC1
NPK76-II-72-1,257,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,-0.502518917471397,0.490801652353301,10.24,0.097011771169527,-1.98177822166634,GDSC1
NPK76-II-72-1,257,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,0.973280594008376,0.736525061253362,10.24,0.052753055994281,-1.10882973845326,GDSC1
NPK76-II-72-1,257,BE-13,906763,ALL,blood,lymphoblastic_leukemia,-1.17868609297186,0.384539016273591,10.24,0.127087709493619,-2.38173709525328,GDSC1
NPK76-II-72-1,257,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,-0.187009403783125,0.535959630920957,10.24,0.101432961698922,-1.79515154963465,GDSC1
NPK76-II-72-1,257,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,-1.08519916709888,0.391324644285285,10.24,0.087432288956627,-2.32643875052132,GDSC1
NPK76-II-72-1,257,KE-37,907277,ALL,blood,lymphoblastic_leukemia,-0.563630145483996,0.479149169445358,10.24,0.07887187409852,-2.01792605434004,GDSC1
NPK76-II-72-1,257,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,0.414845513419778,0.627104727952034,10.24,0.068156240732983,-1.43914903506557,GDSC1
NPK76-II-72-1,257,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.003190469953198,0.577256172751735,10.24,0.053390570964911,-1.68642102206334,GDSC1
NPK76-II-72-1,257,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,-1.9549635048392,0.26142475323927,10.24,0.055410400922675,-2.84091206039655,GDSC1
NPK76-II-72-1,257,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,0.296430729720763,0.626464368437853,10.24,0.097220385558939,-1.50919242850484,GDSC1
NPK76-II-72-1,257,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,-1.36666050675483,0.34266777223902,10.24,0.09572972480195,-2.49292562602477,GDSC1
NPK76-II-72-1,257,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.59277209710897,0.475671798862724,10.24,0.09440869367014,-2.03516377685655,GDSC1
NPK76-II-72-1,257,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,-1.54007072125704,0.314177723313634,10.24,0.114632817830727,-2.59549930391654,GDSC1
NPK76-II-72-1,257,RS4-11,909703,ALL,blood,leukemia,0.841059395185485,0.701226730823578,10.24,0.097586953889045,-1.18703974873123,GDSC1
NPK76-II-72-1,257,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.162754082885625,0.545792808853418,10.24,0.085622132415728,-1.78080431247769,GDSC1
NPK76-II-72-1,257,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,2.24758918578796,0.877928753476608,10.24,0.04952000842497,-0.355064918986703,GDSC1
NPK76-II-72-1,257,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.38115134020727,0.51049041424247,10.24,0.051597121506705,-1.90998822467838,GDSC1
NPK76-II-72-1,257,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,-0.715234028302328,0.458403009346037,10.24,0.062428837125567,-2.10760109388709,GDSC1
NPK76-II-72-1,257,YT,946358,ALL,blood,lymphoid_neoplasm_other,2.4257082323437,0.905489945290057,10.24,0.123845472543925,-0.249705925225902,GDSC1
NPK76-II-72-1,257,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,2.50721865876406,0.883540522345596,10.24,0.165052944349404,-0.201491786004265,GDSC1
NPK76-II-72-1,257,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,0.278131273232581,0.61501233324037,10.24,0.048937623231113,-1.52001671910849,GDSC1
NPK76-II-72-1,257,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,-0.874313313118755,0.427025651670492,10.24,0.056171759794801,-2.20169789993081,GDSC1
NPK76-II-72-1,257,DND-41,1297446,ALL,blood,T_cell_leukemia,-0.627748801838329,0.469312937707223,10.24,0.05589873156377,-2.05585280751673,GDSC1
NPK76-II-72-1,257,MY-M12,1330960,ALL,blood,leukemia,-0.612893890208071,0.474154943157252,10.24,0.096096254207364,-2.04706599570725,GDSC1
STF-62247,258,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,3.66081812550327,0.965372661214768,10.24,0.018834314265577,-0.749345619546368,GDSC1
STF-62247,258,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,2.49384445093707,0.921716848237639,10.24,0.111193407758225,-1.97532119051718,GDSC1
STF-62247,258,BE-13,906763,ALL,blood,lymphoblastic_leukemia,0.831904946890551,0.697257155049664,10.24,0.113733929941279,-3.72128793920991,GDSC1
STF-62247,258,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,3.2708693424278,0.902884495661166,10.24,0.059987328014267,-1.15901011532691,GDSC1
STF-62247,258,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,2.2893667212296,0.901540034721551,10.24,0.08176383044132,-2.19013726297238,GDSC1
STF-62247,258,KE-37,907277,ALL,blood,lymphoblastic_leukemia,2.78470248114029,0.962643992225103,10.24,0.074954362217018,-1.66975745123027,GDSC1
STF-62247,258,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,2.62750058731983,0.881041237434049,10.24,0.058120693518675,-1.83490743338893,GDSC1
STF-62247,258,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,2.96411516400982,0.960819230977673,10.24,0.052394200122217,-1.48127370809686,GDSC1
STF-62247,258,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,3.07778167138333,0.942675249975189,10.24,0.061543087447006,-1.3618602506088,GDSC1
STF-62247,258,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,2.30590562392996,0.904584677806051,10.24,0.038979307448069,-2.17276215749809,GDSC1
STF-62247,258,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,3.35234713512551,0.972346317991753,10.24,0.015805444945743,-1.07341282585836,GDSC1
STF-62247,258,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,4.09299663226954,0.980824958610693,10.24,0.030944618665162,-0.295316275832992,GDSC1
STF-62247,258,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,2.15363290435439,0.893589989444474,10.24,0.087575456376689,-2.33273374759788,GDSC1
STF-62247,258,RS4-11,909703,ALL,blood,leukemia,4.30782339473726,0.979358748043908,10.24,0.036342064249417,-0.069627926115864,GDSC1
STF-62247,258,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,3.96255653981664,0.971773147353712,10.24,0.023699305605125,-0.432351386656613,GDSC1
STF-62247,258,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,3.64328697062421,0.964361610519276,10.24,0.024876634823952,-0.76776314522074,GDSC1
STF-62247,258,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,1.4881779951365,0.789251624521577,10.24,0.039445637126161,-3.03183389018421,GDSC1
STF-62247,258,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,2.8407814810832,0.907136704611209,10.24,0.059209599556226,-1.61084311111026,GDSC1
STF-62247,258,YT,946358,ALL,blood,lymphoid_neoplasm_other,2.07130988171418,0.872124590930256,10.24,0.072832425480279,-2.41921900162289,GDSC1
STF-62247,258,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,2.68029361512986,0.897064012474223,10.24,0.119989583551257,-1.77944520332899,GDSC1
STF-62247,258,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,2.97361792720453,0.92691080938188,10.24,0.034402329140381,-1.47129048757754,GDSC1
STF-62247,258,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,2.8664303356445,0.944646029532448,10.24,0.045073008508219,-1.58389745689298,GDSC1
STF-62247,258,DND-41,1297446,ALL,blood,T_cell_leukemia,1.42987361373543,0.797608791529542,10.24,0.094386077235975,-3.09308612649094,GDSC1
STF-62247,258,MY-M12,1330960,ALL,blood,leukemia,3.23225378326633,0.931626861777562,10.24,0.062064500821756,-1.19957806747796,GDSC1
NG-25,260,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,1.85413427449989,0.837982426943057,10.24,0.143847265613075,-0.450719606528504,GDSC1
NG-25,260,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,1.8937973826107,0.862925264125479,10.24,0.173617844476865,-0.427054873824932,GDSC1
NG-25,260,BE-13,906763,ALL,blood,lymphoblastic_leukemia,-1.31006356473541,0.364370091291361,10.24,0.165824964509938,-2.33861744543549,GDSC1
NG-25,260,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,1.89175655279658,0.793501818825266,10.24,0.167900138651922,-0.428272521516831,GDSC1
NG-25,260,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,-0.354757786875015,0.515660513485327,10.24,0.174565676175109,-1.76864053338695,GDSC1
NG-25,260,KE-37,907277,ALL,blood,lymphoblastic_leukemia,1.92276245089033,0.886735389484823,10.24,0.137562766751177,-0.40977305625624,GDSC1
NG-25,260,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,1.24277309628082,0.739148742305028,10.24,0.131460778908418,-0.815484234340254,GDSC1
NG-25,260,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.233575093200404,0.537152855350418,10.24,0.074184979579834,-1.69633767587773,GDSC1
NG-25,260,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,2.16912405409239,0.874248358069083,10.24,0.200603063204984,-0.262783025320872,GDSC1
NG-25,260,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,2.53977608792544,0.924295651507233,10.24,0.066372455819103,-0.041635926051945,GDSC1
NG-25,260,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,-0.884075174894879,0.424468363493758,10.24,0.104828286339393,-2.08445427314353,GDSC1
NG-25,260,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,0.557419543654234,0.663845966617931,10.24,0.095346001597551,-1.22439592590618,GDSC1
NG-25,260,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,0.573227825819777,0.67362530523553,10.24,0.084125335012197,-1.21496401827794,GDSC1
NG-25,260,RS4-11,909703,ALL,blood,leukemia,2.04670950354304,0.853637799921981,10.24,0.183480763564414,-0.335820862136012,GDSC1
NG-25,260,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,1.18565127240164,0.750690888507188,10.24,0.115346305841966,-0.849565595031024,GDSC1
NG-25,260,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,4.01749614513425,0.975417172651308,10.24,0.024323824871516,0.840036031346344,GDSC1
NG-25,260,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,2.26376570888684,0.874292739326791,10.24,0.130731373472404,-0.206315704175047,GDSC1
NG-25,260,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,-1.83173514865805,0.29331217826705,10.24,0.054985544948509,-2.64986936644204,GDSC1
NG-25,260,YT,946358,ALL,blood,lymphoid_neoplasm_other,0.136125888741293,0.597393556265499,10.24,0.101632756158925,-1.47575801546743,GDSC1
NG-25,260,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,0.046505159692491,0.57630394503067,10.24,0.076060904718643,-1.52922963427537,GDSC1
NG-25,260,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,-2.57006381337763,0.189137460724373,10.24,0.18249759577278,-3.09038831037256,GDSC1
NG-25,260,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,-3.83992538198862,0.050703402464409,10.24,0.225882049979136,-3.84804286703931,GDSC1
NG-25,260,DND-41,1297446,ALL,blood,T_cell_leukemia,0.245567224126568,0.616175444059426,10.24,0.096958452603102,-1.41046056219223,GDSC1
NG-25,260,MY-M12,1330960,ALL,blood,leukemia,-3.8035780133214,0.087492553316739,10.24,0.108350198068195,-3.82635644847663,GDSC1
TL-1-85,261,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,2.2578616871533,0.879456329338393,10.24,0.090917024125269,-0.559035403716931,GDSC1
TL-1-85,261,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,2.49895821100546,0.922124828975019,10.24,0.055650785405469,-0.410825753278418,GDSC1
TL-1-85,261,BE-13,906763,ALL,blood,lymphoblastic_leukemia,-1.36914214061546,0.35538654254166,10.24,0.189262226521435,-2.78866924855159,GDSC1
TL-1-85,261,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,2.08153883111003,0.812014626229871,10.24,0.172894674258347,-0.667426634087877,GDSC1
TL-1-85,261,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,0.420694805045343,0.646689040451078,10.24,0.107900805366681,-1.68839992977456,GDSC1
TL-1-85,261,KE-37,907277,ALL,blood,lymphoblastic_leukemia,1.9588567157372,0.891059819387086,10.24,0.095876016957474,-0.742843206438025,GDSC1
TL-1-85,261,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,1.63246675386708,0.785759951091916,10.24,0.106320701218179,-0.943485427995203,GDSC1
TL-1-85,261,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,1.25760852752802,0.785291307425172,10.24,0.097679428980253,-1.17392262303241,GDSC1
TL-1-85,261,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,2.3427900312885,0.890458131392444,10.24,0.2077919839015,-0.506827267342814,GDSC1
TL-1-85,261,P12-ICHIKAWA,909251,ALL,blood,lymphoblastic_T_cell_leukaemia,2.90323997049366,0.9486342017212,10.24,0.034510095614202,-0.16230098280452,GDSC1
TL-1-85,261,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,0.929165287283667,0.731254671711223,10.24,0.157490609997486,-1.3758270596777,GDSC1
TL-1-85,261,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,1.43147859095989,0.791631258768138,10.24,0.092323414262835,-1.06703920177346,GDSC1
TL-1-85,261,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,1.11650407106784,0.759968591448933,10.24,0.060456057062896,-1.26066399048615,GDSC1
TL-1-85,261,RS4-11,909703,ALL,blood,leukemia,2.20902292430233,0.869667677172137,10.24,0.179601686499773,-0.589058134257964,GDSC1
TL-1-85,261,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,1.87035172911705,0.83581975096443,10.24,0.031768517533287,-0.797250017948428,GDSC1
TL-1-85,261,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,4.14442684270897,0.978381155304867,10.24,0.024077355478058,0.600695801722766,GDSC1
TL-1-85,261,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,2.57686746585967,0.90098940992379,10.24,0.083779001269847,-0.362932472847103,GDSC1
TL-1-85,261,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,-0.207996211237666,0.536866399576755,10.24,0.070329193204429,-2.07487616040771,GDSC1
TL-1-85,261,YT,946358,ALL,blood,lymphoid_neoplasm_other,0.862347961447375,0.713615141617247,10.24,0.114605241190316,-1.41690178090224,GDSC1
TL-1-85,261,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,0.886038693492006,0.700213811047389,10.24,0.071362915040969,-1.40233833942716,GDSC1
TL-1-85,261,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,-2.48416321908204,0.199404607412425,10.24,0.219667072289653,-3.4741079335674,GDSC1
